
1666	>	0 

1667	>	27 

1668	>	6 

1669	>	0 

1670	>	43 

1671	>	26 

1672	>	27 

1673	>	0 

1674	>	0 

1675	>	0 

1676	>	1 

1677	>	0 

1678	>	1 

1679	>	19 

1680	>	29 

1681	>	0 

1682	>	3 

1683	>	0 

1684	>	22 

1685	>	29 

1686	>	15 

1687	>	1 

1688	>	29 

1689	>	0 

1690	>	3 

1691	>	0 

1692	>	38 

1693	>	1 

1694	>	11 

1695	>	4 

1696	>	1 

1697	>	1 

1698	>	0 

1699	>	16 

1700	>	29 

1701	>	0 

1702	>	29 

1703	>	0 

1704	>	0 

1705	>	1 

1706	>	0 

1707	>	7 

1708	>	12 

1709	>	7 

1710	>	0 

1711	>	0 

1712	>	0 

1713	>	1 

1714	>	0 

1715	>	1 

1716	>	0 

1717	>	41 

1718	>	28 

1719	>	0 

1720	>	26 

1721	>	1 

1722	>	13 

1723	>	16 

1724	>	28 

1725	>	15 

1726	>	28 

1727	>	18 

1728	>	0 

1729	>	0 

1730	>	24 

1731	>	0 

1732	>	8 

1733	>	1 

1734	>	21 

1735	>	31 

1736	>	26 

1737	>	0 

1738	>	5 

1739	>	21 

1740	>	1 

1741	>	0 

1742	>	23 

1743	>	0 

1744	>	2 

1745	>	1 

1746	>	23 

1747	>	0 

1748	>	16 

1749	>	29 

1750	>	27 

1751	>	20 

1752	>	0 

1753	>	1 

1754	>	34 

1755	>	25 

1756	>	42 

1757	>	13 

1758	>	1 

1759	>	0 

1760	>	1 

1761	>	22 

1762	>	43 

1763	>	0 

1764	>	39 

1765	>	26 

1766	>	12 

1767	>	44 

1768	>	26 

1769	>	0 

1770	>	22 

1771	>	1 

1772	>	37 

1773	>	2 

1774	>	0 

1775	>	9 

1776	>	21 

1777	>	0 

1778	>	18 

1779	>	6 

1780	>	0 

1781	>	0 

1782	>	0 

1783	>	23 

1784	>	19 

1785	>	0 

1786	>	0 

1787	>	1 

1788	>	1 

1789	>	0 

1790	>	0 

1791	>	1 

1792	>	0 

1793	>	0 

1794	>	25 

1795	>	0 

1796	>	16 

1797	>	17 

1798	>	0 

1799	>	35 

1800	>	31 

1801	>	0 

1802	>	14 

1803	>	6 

1804	>	0 

1805	>	2 

1806	>	1 

1807	>	1 

1808	>	14 

1809	>	28 

1810	>	8 

1811	>	33 

1812	>	12 

1813	>	2 

1814	>	0 

1815	>	0 

1816	>	1 

1817	>	41 

1818	>	0 

1819	>	0 

1820	>	27 

1821	>	8 

1822	>	27 

1823	>	0 

1824	>	0 

1825	>	27 

1826	>	1 

1827	>	22 

1828	>	1 

1829	>	0 

1830	>	0 

1831	>	15 

1832	>	1 

1833	>	0 

1834	>	11 

1835	>	16 

1836	>	18 

1837	>	19 

1838	>	0 

1839	>	9 

1840	>	0 

1841	>	10 

1842	>	1 

1843	>	26 

1844	>	0 

1845	>	0 

1846	>	1 

1847	>	0 

1848	>	0 

1849	>	1 

1850	>	21 

1851	>	0 

1852	>	4 

1853	>	27 

1854	>	0 

1855	>	0 

1856	>	27 

1857	>	7 

1858	>	18 

1859	>	0 

1860	>	0 

1861	>	0 

1862	>	33 

1863	>	3 

1864	>	38 

1865	>	0 

1866	>	21 

1867	>	0 

1868	>	0 

1869	>	1 

1870	>	0 

1871	>	0 

1872	>	0 

1873	>	1 

1874	>	0 

1875	>	2 

1876	>	0 

1877	>	0 

1878	>	0 

1879	>	0 

1880	>	27 

1881	>	0 

1882	>	30 

1883	>	0 

1884	>	1 

1885	>	17 

1886	>	31 

1887	>	1 

1888	>	0 

1889	>	12 

1890	>	21 

1891	>	32 

1892	>	29 

1893	>	0 

1894	>	0 

1895	>	0 

1896	>	1 

1897	>	28 

1898	>	26 

1899	>	9 

1900	>	0 

1901	>	35 

1902	>	20 

1903	>	27 

1904	>	0 

1905	>	0 

1906	>	27 

1907	>	0 

1908	>	37 

1909	>	4 

1910	>	12 

1911	>	35 

1912	>	0 

1913	>	27 

1914	>	18 

1915	>	12 

1916	>	35 

1917	>	6 

1918	>	16 

1919	>	25 

1920	>	0 

1921	>	7 

1922	>	1 

1923	>	0 

1924	>	27 

1925	>	23 

1926	>	0 

1927	>	23 

1928	>	0 

1929	>	22 

1930	>	22 

1931	>	25 

1932	>	32 

1933	>	1 

1934	>	0 

1935	>	38 

1936	>	18 

1937	>	15 

1938	>	0 

1939	>	16 

1940	>	14 

1941	>	28 

1942	>	24 

1943	>	9 

1944	>	2 

1945	>	1 

1946	>	29 

1947	>	0 

1948	>	13 

1949	>	0 

1950	>	0 

1951	>	0 

1952	>	26 

1953	>	28 

1954	>	0 

1955	>	7 

1956	>	0 

1957	>	0 

1958	>	9 

1959	>	0 

1960	>	9 

1961	>	0 

1962	>	1 

1963	>	0 

1964	>	0 

1965	>	0 

1966	>	11 

1967	>	0 

1968	>	14 

1969	>	14 

1970	>	10 

1971	>	1 

1972	>	18 

1973	>	0 

1974	>	14 

1975	>	17 

1976	>	0 

1977	>	28 

1978	>	32 

1979	>	17 

1980	>	17 

1981	>	0 

1982	>	0 

1983	>	10 

1984	>	32 

1985	>	27 

1986	>	7 

1987	>	41 

1988	>	1 

1989	>	0 

1990	>	0 

1991	>	3 

1992	>	9 

1993	>	0 

1994	>	0 

1995	>	33 

1996	>	0 

1997	>	0 

1998	>	0 

1999	>	1 

2000	>	1 

2001	>	6 

2002	>	1 

2003	>	16 

2004	>	1 

2005	>	1 

2006	>	3 

2007	>	40 

2008	>	46 

2009	>	13 

2010	>	33 

2011	>	22 

2012	>	47 

2013	>	1 

2014	>	28 

2015	>	12 

2016	>	4 

2017	>	27 

2018	>	0 

2019	>	27 

2020	>	32 

2021	>	29 

2022	>	0 

2023	>	1 

2024	>	14 

2025	>	28 

2026	>	25 

2027	>	0 

2028	>	6 

2029	>	28 

2030	>	0 

2031	>	0 

2032	>	0 

2033	>	3 

2034	>	0 

2035	>	0 

2036	>	0 

2037	>	4 

2038	>	1 

2039	>	44 

2040	>	1 

2041	>	1 

2042	>	6 

2043	>	5 

2044	>	13 

2045	>	1 

2046	>	0 

2047	>	13 

2048	>	1 

2049	>	0 

2050	>	0 

2051	>	2 

2052	>	7 

2053	>	35 

2054	>	27 

2055	>	1 

2056	>	27 

2057	>	2 

2058	>	0 

2059	>	0 

2060	>	1 

2061	>	0 

2062	>	17 

2063	>	1 

2064	>	19 

2065	>	0 

2066	>	0 

2067	>	27 

2068	>	0 

2069	>	1 

2070	>	0 

2071	>	29 

2072	>	0 

2073	>	29 

2074	>	12 

2075	>	0 

2076	>	21 

2077	>	0 

2078	>	0 

2079	>	38 

2080	>	0 

2081	>	10 

2082	>	19 

2083	>	1 

2084	>	9 

2085	>	28 

2086	>	0 

2087	>	2 

2088	>	0 

2089	>	0 

2090	>	0 

2091	>	15 

2092	>	3 

2093	>	22 

2094	>	7 

2095	>	0 

2096	>	2 

2097	>	1 

2098	>	11 

2099	>	36 

2100	>	28 

2101	>	0 

2102	>	2 

2103	>	35 

2104	>	23 

2105	>	18 

2106	>	27 

2107	>	6 

2108	>	10 

2109	>	1 

2110	>	17 

2111	>	1 

2112	>	0 

2113	>	1 

2114	>	9 

2115	>	0 

2116	>	21 

2117	>	9 

2118	>	0 

2119	>	0 

2120	>	0 

2121	>	11 

2122	>	0 

2123	>	45 

2124	>	27 

2125	>	21 

2126	>	0 

2127	>	42 

2128	>	8 

2129	>	20 

2130	>	1 

2131	>	0 

2132	>	16 

2133	>	1 

2134	>	0 

2135	>	1 

2136	>	3 

2137	>	15 

2138	>	6 

2139	>	0 

2140	>	0 

2141	>	14 

2142	>	0 

2143	>	0 

2144	>	0 

2145	>	0 

2146	>	10 

2147	>	0 

2148	>	22 

2149	>	1 

2150	>	0 

2151	>	17 

2152	>	0 

2153	>	1 

2154	>	1 

2155	>	7 

2156	>	0 

2157	>	2 

2158	>	0 

2159	>	0 

2160	>	27 

2161	>	0 

2162	>	2 

2163	>	0 

2164	>	1 

2165	>	1 

2166	>	0 

2167	>	0 

2168	>	1 

2169	>	26 

2170	>	0 

2171	>	3 

2172	>	12 

2173	>	24 

2174	>	0 

2175	>	0 

2176	>	29 

2177	>	30 

2178	>	0 

2179	>	8 

2180	>	23 

2181	>	25 

2182	>	29 

2183	>	5 

2184	>	26 

2185	>	32 

2186	>	20 

2187	>	0 

2188	>	17 

2189	>	1 

2190	>	20 

2191	>	31 

2192	>	27 

2193	>	1 

2194	>	0 

2195	>	27 

2196	>	28 

2197	>	7 

2198	>	1 

2199	>	0 

2200	>	22 

2201	>	17 

2202	>	0 

2203	>	10 

2204	>	0 

2205	>	0 

2206	>	0 

2207	>	43 

2208	>	0 

2209	>	0 

2210	>	17 

2211	>	26 

2212	>	0 

2213	>	0 

2214	>	30 

2215	>	1 

2216	>	0 

2217	>	0 

2218	>	0 

2219	>	31 

2220	>	0 

2221	>	26 

2222	>	1 

2223	>	2 

2224	>	28 

2225	>	10 

2226	>	1 

2227	>	0 

2228	>	33 

2229	>	4 

2230	>	25 

2231	>	16 

2232	>	11 

2233	>	1 

2234	>	2 

2235	>	0 

2236	>	20 

2237	>	0 

2238	>	12 

2239	>	1 

2240	>	26 

2241	>	7 

2242	>	1 

2243	>	21 

2244	>	0 

2245	>	46 

2246	>	1 

2247	>	0 

2248	>	20 

2249	>	38 

2250	>	0 

2251	>	0 

2252	>	0 

2253	>	2 

2254	>	28 

2255	>	34 

2256	>	1 

2257	>	19 

2258	>	0 

2259	>	9 

2260	>	0 

2261	>	34 

2262	>	0 

2263	>	0 

2264	>	0 

2265	>	29 

2266	>	1 

2267	>	3 

2268	>	44 

2269	>	21 

2270	>	30 

2271	>	1 

2272	>	21 

2273	>	0 

2274	>	21 

2275	>	40 

2276	>	19 

2277	>	12 

2278	>	36 

2279	>	23 

2280	>	7 

2281	>	4 

2282	>	18 

2283	>	18 

2284	>	23 

2285	>	7 

2286	>	0 

2287	>	0 

2288	>	3 

2289	>	10 

2290	>	39 

2291	>	10 

2292	>	0 

2293	>	0 

2294	>	0 

2295	>	0 

2296	>	27 

2297	>	0 

2298	>	0 

2299	>	18 

2300	>	0 

2301	>	28 

2302	>	0 

2303	>	0 

2304	>	1 

2305	>	15 

2306	>	37 

2307	>	0 

2308	>	32 

2309	>	1 

2310	>	0 

2311	>	4 

2312	>	21 

2313	>	3 

2314	>	27 

2315	>	1 

2316	>	24 

2317	>	0 

2318	>	20 

2319	>	0 

2320	>	0 

2321	>	24 

2322	>	1 

2323	>	2 

2324	>	27 

2325	>	19 

2326	>	43 

2327	>	1 

2328	>	4 

2329	>	28 

2330	>	40 

2331	>	1 

2332	>	29 

2333	>	22 

2334	>	9 

2335	>	1 

2336	>	0 

2337	>	30 

2338	>	1 

2339	>	1 

2340	>	0 

2341	>	47 

2342	>	14 

2343	>	29 

2344	>	0 

2345	>	23 

2346	>	0 

2347	>	0 

2348	>	10 

2349	>	0 

2350	>	18 

2351	>	13 

2352	>	24 

2353	>	20 

2354	>	0 

2355	>	19 

2356	>	0 

2357	>	21 

2358	>	22 

2359	>	0 

2360	>	7 

2361	>	18 

2362	>	0 

2363	>	0 

2364	>	0 

2365	>	27 

2366	>	26 

2367	>	0 

2368	>	28 

2369	>	1 

2370	>	0 

2371	>	19 

2372	>	0 

2373	>	16 

2374	>	28 

2375	>	3 

2376	>	25 

2377	>	0 

2378	>	0 

2379	>	2 

2380	>	0 

2381	>	23 

2382	>	0 

2383	>	8 

2384	>	37 

2385	>	0 

2386	>	0 

2387	>	0 

2388	>	0 

2389	>	0 

2390	>	13 

2391	>	17 

2392	>	12 

2393	>	17 

2394	>	24 

2395	>	1 

2396	>	34 

2397	>	0 

2398	>	32 

2399	>	18 

2400	>	41 

2401	>	0 

2402	>	0 

2403	>	0 

2404	>	5 

2405	>	18 

2406	>	0 

2407	>	0 

2408	>	8 

2409	>	36 

2410	>	33 

2411	>	1 

2412	>	5 

2413	>	0 

2414	>	24 

2415	>	26 

2416	>	31 

2417	>	0 

2418	>	14 

2419	>	0 

2420	>	0 

2421	>	30 

2422	>	3 

2423	>	10 

2424	>	10 

2425	>	28 

2426	>	23 

2427	>	15 

2428	>	0 

2429	>	1 

2430	>	2 

2431	>	27 

2432	>	11 

2433	>	0 

2434	>	0 

2435	>	21 

2436	>	0 

2437	>	9 

2438	>	1 

2439	>	2 

2440	>	0 

2441	>	1 

2442	>	28 

2443	>	0 

2444	>	0 

2445	>	0 

2446	>	0 

2447	>	28 

2448	>	4 

2449	>	4 

2450	>	0 

2451	>	15 

2452	>	14 

2453	>	9 

2454	>	16 

2455	>	0 

2456	>	27 

2457	>	35 

2458	>	0 

2459	>	8 

2460	>	27 

2461	>	28 

2462	>	0 

2463	>	0 

2464	>	19 

2465	>	40 

2466	>	0 

2467	>	0 

2468	>	0 

2469	>	18 

2470	>	26 

2471	>	32 

2472	>	0 

2473	>	34 

2474	>	0 

2475	>	2 

2476	>	0 

2477	>	5 

2478	>	26 

2479	>	21 

2480	>	16 

2481	>	17 

2482	>	5 

2483	>	26 

2484	>	0 

2485	>	3 

2486	>	16 

2487	>	10 

2488	>	0 

2489	>	0 

2490	>	3 

2491	>	0 

2492	>	0 

2493	>	36 

2494	>	0 

2495	>	9 

2496	>	0 

2497	>	26 

2498	>	1 

2499	>	5 

2500	>	49 

2501	>	1 

2502	>	17 

2503	>	11 

2504	>	2 

2505	>	8 

2506	>	24 

2507	>	1 

2508	>	3 

2509	>	11 

2510	>	4 

2511	>	0 

2512	>	1 

2513	>	0 

2514	>	0 

2515	>	26 

2516	>	1 

2517	>	0 

2518	>	0 

2519	>	35 

2520	>	7 

2521	>	1 

2522	>	12 

2523	>	1 

2524	>	28 

2525	>	17 

2526	>	0 

2527	>	25 

2528	>	0 

2529	>	0 

2530	>	2 

2531	>	0 

2532	>	1 

2533	>	0 

2534	>	29 

2535	>	25 

2536	>	9 

2537	>	2 

2538	>	26 

2539	>	35 

2540	>	33 

2541	>	0 

2542	>	14 

2543	>	24 

2544	>	1 

2545	>	0 

2546	>	16 

2547	>	1 

2548	>	0 

2549	>	30 

2550	>	15 

2551	>	0 

2552	>	29 

2553	>	27 

2554	>	42 

2555	>	4 

2556	>	3 

2557	>	0 

2558	>	0 

2559	>	12 

2560	>	0 

2561	>	32 

2562	>	0 

2563	>	0 

2564	>	29 

2565	>	27 

2566	>	18 

2567	>	10 

2568	>	0 

2569	>	0 

2570	>	38 

2571	>	39 

2572	>	16 

2573	>	0 

2574	>	1 

2575	>	32 

2576	>	21 

2577	>	28 

2578	>	32 

2579	>	28 

2580	>	28 

2581	>	9 

2582	>	0 

2583	>	1 

2584	>	1 

2585	>	1 

2586	>	19 

2587	>	1 

2588	>	1 

2589	>	2 

2590	>	0 

2591	>	17 

2592	>	34 

2593	>	1 

2594	>	28 

2595	>	7 

2596	>	0 

2597	>	7 

2598	>	0 

2599	>	0 

2600	>	0 

2601	>	27 

2602	>	0 

2603	>	0 

2604	>	19 

2605	>	0 

2606	>	0 

2607	>	1 

2608	>	0 

2609	>	31 

2610	>	0 

2611	>	27 

2612	>	11 

2613	>	0 

2614	>	45 

2615	>	15 

2616	>	32 

2617	>	0 

2618	>	34 

2619	>	13 

2620	>	27 

2621	>	0 

2622	>	0 

2623	>	0 

2624	>	0 

2625	>	12 

2626	>	22 

2627	>	18 

2628	>	0 

2629	>	0 

2630	>	0 

2631	>	1 

2632	>	31 

2633	>	37 

2634	>	16 

2635	>	18 

2636	>	27 

2637	>	0 

2638	>	0 

2639	>	27 

2640	>	38 

2641	>	0 

2642	>	6 

2643	>	27 

2644	>	16 

2645	>	1 

2646	>	2 

2647	>	3 

2648	>	29 

2649	>	28 

2650	>	38 

2651	>	0 

2652	>	1 

2653	>	28 

2654	>	10 

2655	>	17 

2656	>	1 

2657	>	0 

2658	>	0 

2659	>	25 

2660	>	1 

2661	>	3 

2662	>	10 

2663	>	1 

2664	>	0 

2665	>	1 

2666	>	0 

2667	>	0 

2668	>	0 

2669	>	7 

2670	>	28 

2671	>	1 

2672	>	36 

2673	>	0 

2674	>	0 

2675	>	0 

2676	>	34 

2677	>	20 

2678	>	13 

2679	>	0 

2680	>	0 

2681	>	13 

2682	>	9 

2683	>	11 

2684	>	5 

2685	>	1 

2686	>	1 

2687	>	23 

2688	>	0 

2689	>	1 

2690	>	43 

2691	>	6 

2692	>	28 

2693	>	0 

2694	>	18 

2695	>	42 

2696	>	1 

2697	>	0 

2698	>	41 

2699	>	15 

2700	>	13 

2701	>	1 

2702	>	2 

2703	>	0 

2704	>	0 

2705	>	12 

2706	>	7 

2707	>	0 

2708	>	6 

2709	>	27 

2710	>	0 

2711	>	1 

2712	>	36 

2713	>	0 

2714	>	2 

2715	>	18 

2716	>	0 

2717	>	0 

2718	>	15 

2719	>	0 

2720	>	11 

2721	>	20 

2722	>	31 

2723	>	0 

2724	>	9 

2725	>	0 

2726	>	22 

2727	>	16 

2728	>	18 

2729	>	0 

2730	>	0 

2731	>	27 

2732	>	1 

2733	>	27 

2734	>	0 

2735	>	0 

2736	>	36 

2737	>	13 

2738	>	10 

2739	>	31 

2740	>	6 

2741	>	0 

2742	>	0 

2743	>	24 

2744	>	0 

2745	>	0 

2746	>	18 

2747	>	0 

2748	>	11 

2749	>	26 

2750	>	1 

2751	>	15 

2752	>	15 

2753	>	10 

2754	>	0 

2755	>	0 

2756	>	12 

2757	>	28 

2758	>	12 

2759	>	8 

2760	>	0 

2761	>	37 

2762	>	35 

2763	>	0 

2764	>	19 

2765	>	4 

2766	>	0 

2767	>	8 

2768	>	1 

2769	>	28 

2770	>	36 

2771	>	38 

2772	>	0 

2773	>	3 

2774	>	33 

2775	>	0 

2776	>	1 

2777	>	0 

2778	>	9 

2779	>	1 

2780	>	42 

2781	>	10 

2782	>	27 

2783	>	1 

2784	>	3 

2785	>	0 

2786	>	17 

2787	>	1 

2788	>	35 

2789	>	1 

2790	>	0 

2791	>	12 

2792	>	0 

2793	>	37 

2794	>	2 

2795	>	1 

2796	>	0 

2797	>	1 

2798	>	0 

2799	>	6 

2800	>	35 

2801	>	26 

2802	>	8 

2803	>	28 

2804	>	1 

2805	>	3 

2806	>	1 

2807	>	1 

2808	>	15 

2809	>	17 

2810	>	0 

2811	>	15 

2812	>	0 

2813	>	24 

2814	>	1 

2815	>	0 

2816	>	0 

2817	>	0 

2818	>	1 

2819	>	1 

2820	>	0 

2821	>	0 

2822	>	0 

2823	>	0 

2824	>	0 

2825	>	32 

2826	>	0 

2827	>	1 

2828	>	1 

2829	>	0 

2830	>	0 

2831	>	1 

2832	>	0 

2833	>	16 

2834	>	14 

2835	>	1 

2836	>	0 

2837	>	0 

2838	>	13 

2839	>	0 

2840	>	0 

2841	>	1 

2842	>	21 

2843	>	1 

2844	>	0 

2845	>	0 

2846	>	0 

2847	>	16 

2848	>	7 

2849	>	1 

2850	>	7 

2851	>	0 

2852	>	22 

2853	>	23 

2854	>	17 

2855	>	31 

2856	>	1 

2857	>	14 

2858	>	10 

2859	>	29 

2860	>	31 

2861	>	21 

2862	>	11 

2863	>	12 

2864	>	23 

2865	>	1 

2866	>	1 

2867	>	34 

2868	>	1 

2869	>	0 

2870	>	0 

2871	>	0 

2872	>	0 

2873	>	15 

2874	>	6 

2875	>	3 

2876	>	1 

2877	>	0 

2878	>	16 

2879	>	5 

2880	>	11 

2881	>	33 

2882	>	1 

2883	>	0 

2884	>	12 

2885	>	28 

2886	>	29 

2887	>	16 

2888	>	19 

2889	>	29 

2890	>	4 

2891	>	7 

2892	>	0 

2893	>	0 

2894	>	0 

2895	>	17 

2896	>	2 

2897	>	46 

2898	>	12 

2899	>	21 

2900	>	27 

2901	>	22 

2902	>	0 

2903	>	33 

2904	>	1 

2905	>	15 

2906	>	0 

2907	>	32 

2908	>	1 

2909	>	0 

2910	>	1 

2911	>	27 

2912	>	0 

2913	>	0 

2914	>	0 

2915	>	0 

2916	>	1 

2917	>	0 

2918	>	0 

2919	>	0 

2920	>	0 

2921	>	1 

2922	>	48 

2923	>	8 

2924	>	18 

2925	>	0 

2926	>	3 

2927	>	27 

2928	>	0 

2929	>	27 

2930	>	3 

2931	>	31 

2932	>	0 

2933	>	2 

2934	>	41 

2935	>	1 

2936	>	2 

2937	>	0 

2938	>	7 

2939	>	0 

2940	>	15 

2941	>	24 

2942	>	0 

2943	>	34 

2944	>	39 

2945	>	7 

2946	>	4 

2947	>	1 

2948	>	0 

2949	>	15 

2950	>	40 

2951	>	29 

2952	>	1 

2953	>	16 

2954	>	1 

2955	>	26 

2956	>	40 

2957	>	19 

2958	>	1 

2959	>	42 

2960	>	2 

2961	>	8 

2962	>	26 

2963	>	4 

2964	>	1 

2965	>	1 

2966	>	11 

2967	>	21 

2968	>	1 

2969	>	7 

2970	>	0 

2971	>	28 

2972	>	2 

2973	>	28 

2974	>	1 

2975	>	14 

2976	>	39 

2977	>	0 

2978	>	20 

2979	>	28 

2980	>	0 

2981	>	0 

2982	>	0 

2983	>	12 

2984	>	1 

2985	>	2 

2986	>	10 

2987	>	10 

2988	>	0 

2989	>	0 

2990	>	0 

2991	>	0 

2992	>	27 

2993	>	12 

2994	>	0 

2995	>	0 

2996	>	4 

2997	>	1 

2998	>	32 

2999	>	3 

3000	>	0 

3001	>	0 

3002	>	0 

3003	>	0 

3004	>	0 

3005	>	10 

3006	>	0 

3007	>	23 

3008	>	23 

3009	>	0 

3010	>	29 

3011	>	3 

3012	>	0 

3013	>	13 

3014	>	0 

3015	>	25 

3016	>	20 

3017	>	0 

3018	>	0 

3019	>	13 

3020	>	0 

3021	>	14 

3022	>	29 

3023	>	1 

3024	>	25 

3025	>	0 

3026	>	0 

3027	>	10 

3028	>	0 

3029	>	18 

3030	>	16 

3031	>	0 

3032	>	30 

3033	>	0 

3034	>	0 

3035	>	10 

3036	>	9 

3037	>	0 

3038	>	4 

3039	>	9 

3040	>	8 

3041	>	26 

3042	>	17 

3043	>	16 

3044	>	0 

3045	>	0 

3046	>	0 

3047	>	1 

3048	>	0 

3049	>	9 

3050	>	28 

3051	>	1 

3052	>	17 

3053	>	1 

3054	>	1 

3055	>	30 

3056	>	14 

3057	>	0 

3058	>	24 

3059	>	0 

3060	>	1 

3061	>	0 

3062	>	9 

3063	>	1 

3064	>	2 

3065	>	1 

3066	>	21 

3067	>	26 

3068	>	1 

3069	>	46 

3070	>	0 

3071	>	0 

3072	>	2 

3073	>	9 

3074	>	25 

3075	>	0 

3076	>	1 

3077	>	0 

3078	>	21 

3079	>	0 

3080	>	0 

3081	>	17 

3082	>	3 

3083	>	0 

3084	>	0 

3085	>	0 

3086	>	0 

3087	>	4 

3088	>	8 

3089	>	11 

3090	>	0 

3091	>	0 

3092	>	0 

3093	>	1 

3094	>	1 

3095	>	16 

3096	>	17 

3097	>	36 

3098	>	1 

3099	>	5 

3100	>	0 

3101	>	0 

3102	>	0 

3103	>	0 

3104	>	0 

3105	>	40 

3106	>	7 

3107	>	8 

3108	>	0 

3109	>	1 

3110	>	3 

3111	>	0 

3112	>	0 

3113	>	0 

3114	>	0 

3115	>	1 

3116	>	30 

3117	>	32 

3118	>	0 

3119	>	0 

3120	>	0 

3121	>	21 

3122	>	34 

3123	>	5 

3124	>	1 

3125	>	16 

3126	>	1 

3127	>	28 

3128	>	0 

3129	>	0 

3130	>	0 

3131	>	30 

3132	>	0 

3133	>	0 

3134	>	0 

3135	>	6 

3136	>	47 

3137	>	12 

3138	>	0 

3139	>	12 

3140	>	28 

3141	>	0 

3142	>	0 

3143	>	4 

3144	>	2 

3145	>	37 

3146	>	0 

3147	>	40 

3148	>	0 

3149	>	13 

3150	>	0 

3151	>	12 

3152	>	2 

3153	>	0 

3154	>	19 

3155	>	22 

3156	>	16 

3157	>	1 

3158	>	27 

3159	>	0 

3160	>	0 

3161	>	2 

3162	>	1 

3163	>	0 

3164	>	0 

3165	>	11 

3166	>	0 

3167	>	1 

3168	>	0 

3169	>	32 

3170	>	10 

3171	>	2 

3172	>	1 

3173	>	0 

3174	>	2 

3175	>	1 

3176	>	14 

3177	>	6 

3178	>	29 

3179	>	0 

3180	>	0 

3181	>	13 

3182	>	28 

3183	>	21 

3184	>	43 

3185	>	0 

3186	>	5 

3187	>	0 

3188	>	23 

3189	>	39 

3190	>	0 

3191	>	25 

3192	>	0 

3193	>	0 

3194	>	0 

3195	>	12 

3196	>	0 

3197	>	0 

3198	>	0 

3199	>	10 

3200	>	20 

3201	>	8 

3202	>	26 

3203	>	26 

3204	>	11 

3205	>	0 

3206	>	1 

3207	>	0 

3208	>	24 

3209	>	46 

3210	>	28 

3211	>	0 

3212	>	0 

3213	>	0 

3214	>	0 

3215	>	1 

3216	>	0 

3217	>	1 

3218	>	17 

3219	>	35 

3220	>	7 

